rewards,action
-16.404367,0.9460901021957397
-16.689926,0.9485596418380737
-17.158215,0.9515941143035889
-18.033857,0.9627059698104858
-19.250528,0.9918618202209473
-17.844013,0.6126327514648438
-17.960535,0.8781840801239014
-17.783613,0.8073024749755859
-19.166626,0.9887948036193848
-20.11522,0.9744620323181152
-19.991936,0.8460338115692139
-19.04522,0.6506291627883911
-19.373133,0.8969979286193848
-19.649555,0.9436912536621094
-19.935452,0.9786820411682129
-18.18707,0.5914523601531982
-18.111258,0.864096999168396
-17.360693,0.8077936172485352
-15.58541,0.3802483081817627
-15.396325,0.8261520862579346
-13.607895,0.4487265348434448
-13.412777,0.8467189073562622
-11.73005,0.563434362411499
-12.512675,0.9514963626861572
-13.49703,0.9890806674957275
-11.861698,0.35194694995880127
-12.481259,0.9486668109893799
-12.362975,0.9503699541091919
-11.008414,0.673841118812561
-11.90805,0.9529047012329102
-11.97662,0.8512544631958008
-12.471505,0.958714485168457
-12.194873,0.9088466167449951
-11.86321,0.8314108848571777
-12.062997,0.8308422565460205
-12.67936,0.9084229469299316
-13.600271,0.9770562648773193
-12.383593,0.3904993534088135
-12.836325,0.0651010274887085
-13.720397,0.8940188884735107
-13.44089,0.7323919534683228
-14.325744,0.9347535371780396
-12.728191,0.5995059013366699
-12.901945,0.8428901433944702
-11.886998,0.17545747756958008
-12.859532,0.9681707620620728
-13.370552,0.9826140403747559
-11.546711,0.3151073455810547
-12.459837,0.9818248748779297
-11.210148,0.7366833686828613
-11.263505,0.910973072052002
-11.855754,0.9874813556671143
-10.414956,0.582903265953064
-9.6213875,0.6032376289367676
-9.760539,0.8970389366149902
-8.481126,0.5864748954772949
-8.587013,0.7331585884094238
-10.154882,0.975379228591919
-10.71468,0.8681817054748535
-11.94614,0.9632022380828857
-12.594384,0.955341100692749
-11.4118,0.5128828287124634
-11.465583,0.05927729606628418
-11.446772,0.6959352493286133
-12.0384245,0.8837088346481323
-11.797745,-0.27080368995666504
-11.928454,0.9497225284576416
-12.198372,0.9143139123916626
-12.092264,0.8975174427032471
-12.100881,0.9498081207275391
-12.385682,0.9615168571472168
-13.377895,0.9930275678634644
-13.695508,0.8721590042114258
-13.445124,0.7428157329559326
-14.121418,0.889061450958252
-14.402625,0.8744065761566162
-13.046774,0.0009877681732177734
-12.999935,0.9158161878585815
-12.87749,0.9403982162475586
-12.453324,0.8435685634613037
-11.280628,0.2710568904876709
-11.517931,0.6782505512237549
-12.45873,0.8612185716629028
-12.673634,0.7737489938735962
-13.77872,0.9209913015365601
-14.234979,0.8517885208129883
-14.955926,0.9619224071502686
-14.367946,0.858866810798645
-14.134007,0.9094576835632324
-14.336466,0.9926602840423584
-13.500292,0.8186004161834717
-14.013754,0.9234011173248291
-12.637282,0.446780800819397
-13.725372,0.978356122970581
-14.365801,0.9723187685012817
-14.661669,0.8662954568862915
-15.224051,0.8647143840789795
-14.159476,0.6005128622055054
-15.071155,0.9318561553955078
-13.967033,0.4326571226119995
-15.264619,0.8955018520355225
-15.317063,0.7817745208740234
-14.924049,0.7468202114105225
-15.023478,0.8723855018615723
-14.929001,0.8839213848114014
-15.537295,0.9927773475646973
-14.80294,0.810724139213562
-13.9807,0.7737729549407959
-14.644259,0.970665693283081
-14.710939,0.8980125188827515
-15.534593,0.9746222496032715
-14.935592,0.7340145111083984
-15.563812,0.9480620622634888
-14.910694,0.8071149587631226
-14.150859,0.6887391805648804
-15.02574,0.9384057521820068
-15.867678,0.9478967189788818
-17.001953,0.993199348449707
-16.378237,0.7100245952606201
-16.928507,0.8433949947357178
-17.928007,0.9612035751342773
-18.804018,0.9781181812286377
-17.93597,0.7475460767745972
-18.049942,0.907755970954895
-17.470785,0.8116164207458496
-18.558292,0.9885163307189941
-18.901688,0.9552044868469238
-18.668789,0.8964686393737793
-19.070507,0.9712224006652832
-18.457745,0.8115518093109131
-18.498669,0.8451218605041504
-19.005703,0.9433162212371826
-19.666233,0.9515206813812256
-18.7964,0.669337272644043
-17.950853,0.692070484161377
-17.930088,0.8872735500335693
-18.003012,0.8967463970184326
-18.714571,0.9434657096862793
-17.551363,0.6915520429611206
-17.449593,0.88149094581604
-17.28192,0.8509318828582764
-17.955647,0.9457919597625732
-17.042019,0.7166917324066162
-16.098846,0.6731979846954346
-16.743208,0.9852125644683838
-16.805092,0.949232816696167
-16.76496,0.9288984537124634
-16.420477,0.8541953563690186
-16.156132,0.7955203056335449
-14.868418,0.06074488162994385
-14.431042,0.8225952386856079
-14.550277,0.881569504737854
-15.0051365,0.8978378772735596
-14.229386,0.6254885196685791
-15.032915,0.9537291526794434
-13.516354,0.6230921745300293
-13.946592,0.893829345703125
-14.228257,0.8859258890151978
-14.959925,0.9744492769241333
-14.83783,0.8906128406524658
-13.416104,0.5353343486785889
-13.7362995,0.7986230850219727
-12.984148,0.6384375095367432
-12.60808,0.8020918369293213
-11.389843,0.653745174407959
-11.725587,0.898113489151001
-12.139089,-0.436450719833374
-10.567403,0.5237553119659424
-12.009833,0.9462162256240845
-11.863647,0.7569242715835571
-12.682914,0.960407018661499
-11.151467,0.5919952392578125
-11.591648,0.8647899627685547
-11.296709,0.8080887794494629
-11.781582,0.9105172157287598
-11.165345,0.7778893709182739
-11.405733,0.946076512336731
-10.930122,0.8709995746612549
-11.489183,0.933922290802002
-10.679977,-0.034445106983184814
-10.695325,0.7414946556091309
-11.681473,0.9181976318359375
-11.817761,0.8424263000488281
-12.450934,0.9059622287750244
-13.146986,0.9289951324462891
-12.438308,0.6558816432952881
-13.183792,0.8295530080795288
-13.1093855,0.6905510425567627
-13.223521,0.7785623073577881
-13.28128,0.829100489616394
-13.93618,0.9088969230651855
-13.049218,0.6501500606536865
-12.742202,0.738091230392456
-13.498341,0.9556853771209717
-12.895914,0.79935622215271
-13.258181,0.9268779754638672
-13.453126,0.9236232042312622
-11.855525,0.2536900043487549
-11.924686,0.17588090896606445
-13.003686,0.8590297698974609
-13.66931,0.9139432907104492
-11.943534,0.5022492408752441
-12.771018,0.9777747392654419
-13.348425,0.9755678176879883
-13.630044,0.8934352397918701
-14.143788,0.9103448390960693
-14.725272,0.920604944229126
-13.375685,0.4392731189727783
-12.602369,0.5340108871459961
-12.433765,0.7492120265960693
-11.682526,0.5441482067108154
-12.05175,0.8227324485778809
-11.653392,0.7995290756225586
-10.951136,0.7313927412033081
-9.389186,0.35000741481781006
-10.394998,0.9456353187561035
-10.567696,0.8384348154067993
-11.511714,0.9003715515136719
-12.191924,0.8598659038543701
-11.259028,0.4614342451095581
-12.51584,0.9572304487228394
-11.248829,0.7006911039352417
-11.99929,0.9889569282531738
-11.465668,0.8537535667419434
-10.050297,0.5877511501312256
-10.15516,0.8035435676574707
-10.032452,0.718288779258728
-9.977016,0.6349153518676758
-11.857588,0.9833402633666992
-12.512107,0.8950340747833252
-12.025037,0.6794474124908447
-13.164951,0.9533514976501465
-14.083729,0.9578704833984375
-14.505886,0.8616455793380737
-14.575081,0.7991602420806885
-15.231366,0.9448981285095215
-15.74628,0.9669203758239746
-14.089549,0.3336303234100342
-15.36329,0.9263737201690674
-14.80098,0.722517728805542
-15.786199,0.9858863353729248
-15.44474,0.87912917137146
-16.157757,0.9505462646484375
-17.407507,0.9910368919372559
-17.326859,0.799247145652771
-16.397068,0.4189029932022095
-16.582355,0.7517490386962891
-17.009624,0.9257751703262329
-17.866983,0.9867336750030518
-16.648975,0.6325907707214355
-16.201206,0.7829937934875488
-14.798121,0.5242029428482056
-16.04358,0.9868727922439575
-16.525955,0.9835488796234131
-16.532127,0.9602630138397217
-14.850249,0.4501544237136841
-15.301712,0.7759497165679932
-16.789673,0.9826538562774658
-16.88802,0.9178597927093506
-17.162579,0.9575932025909424
-15.652382,0.6682552099227905
-14.838104,0.762981653213501
-14.760021,0.861663818359375
-15.18949,0.8922617435455322
-16.143318,0.9265680313110352
-16.791172,0.8940842151641846
-17.227264,0.9649131298065186
-15.661852,0.5334877967834473
-17.119434,0.9629566669464111
-18.151072,0.9623678922653198
-18.004164,0.815035343170166
-18.389023,0.9688951969146729
-17.916372,0.8811731338500977
-18.472075,0.9427105188369751
-18.879845,0.8702666759490967
-18.700424,0.7679641246795654
-18.356758,0.8205050230026245
-18.85387,0.9661099910736084
-18.795708,0.8821780681610107
-18.552174,0.7449990510940552
-18.244001,0.6818637847900391
-20.165056,-0.6151429414749146
-17.818617,0.9026098251342773
-16.375637,0.7350622415542603
-15.938007,0.8377795219421387
-15.716126,0.8387839794158936
-14.389453,0.46337342262268066
-13.29844,0.5142210721969604
-13.867199,0.922974705696106
-13.122152,0.7993865013122559
-12.620116,0.814530611038208
-12.731398,0.9111273288726807
-11.7598095,0.745326042175293
-12.783667,0.9772005081176758
-11.165171,0.42635297775268555
-11.108466,0.8203705549240112
-10.987203,0.8772804737091064
-10.665946,0.8012559413909912
-9.804559,0.5580620765686035
-11.257021,0.9490563869476318
-12.038107,0.9007811546325684
-11.162883,0.41936707496643066
-12.05522,0.8159406185150146
-12.828455,0.9299273490905762
-12.138491,0.7122104167938232
-12.884923,0.853272557258606
-12.649679,0.6601381301879883
-12.333725,0.6377600431442261
-13.471254,0.9607832431793213
-14.0449095,0.9646103382110596
-13.819091,0.8576664924621582
-14.005355,0.8772262334823608
-14.53872,0.9319146871566772
-15.429773,0.9421864748001099
-14.733955,0.653812050819397
-14.298378,0.6840064525604248
-14.554036,0.8058302402496338
-15.893221,0.9852981567382812
-14.008796,0.13294625282287598
-15.162518,0.9803297519683838
-16.242098,0.9807336330413818
-16.138643,0.8264071941375732
-17.04882,0.9730055332183838
-17.811396,0.9607052803039551
-17.325508,0.753628134727478
-17.30593,0.7562998533248901
-18.681955,0.9876456260681152
-16.81537,0.5673041343688965
-17.071117,0.8792890310287476
-17.286203,0.9082854986190796
-17.225067,0.9127943515777588
-15.505051,0.584518551826477
-15.207946,0.7338700294494629
-15.304149,0.7696411609649658
-16.921804,0.9892961978912354
-17.06363,0.8984155654907227
-17.57237,0.9428424835205078
-17.246643,0.742236852645874
-18.383703,0.9666793346405029
-18.82743,0.9718508720397949
-17.25343,0.658085823059082
-17.887741,0.980945348739624
-18.519487,0.9836593866348267
-19.109554,0.9394946098327637
-19.735872,0.9509750604629517
-19.789246,0.8936095237731934
-19.534706,0.7575464248657227
-19.983658,0.8924403190612793
-18.761337,0.656498908996582
-17.692644,0.4044477939605713
-17.524586,0.5784001350402832
-17.749683,0.7132973670959473
-16.562897,0.5123089551925659
-15.610706,0.6213572025299072
-16.520672,0.9839375019073486
-16.12626,0.8486766815185547
-15.367936,0.744379997253418
-13.841516,0.5507501363754272
-14.832653,0.9577291011810303
-13.941701,0.7440428733825684
-14.37939,0.9773033857345581
-13.183715,0.7798328399658203
-12.96778,0.8811018466949463
-12.504658,0.8423442840576172
-12.838147,0.9011533260345459
-11.824917,0.6196572780609131
-12.637498,0.9151395559310913
-12.079743,0.7036237716674805
-13.627286,0.9533034563064575
-14.952112,-0.546725869178772
-14.71892,0.9873793125152588
-14.728626,0.8425220251083374
-13.925341,0.6260937452316284
-14.941546,0.9806661605834961
-14.732878,0.852269172668457
-15.321376,0.9001059532165527
-16.605562,0.9925491809844971
-14.904841,0.46616649627685547
-15.649194,0.9210120439529419
-14.675304,0.7188007831573486
-15.695735,0.9850223064422607
-15.886908,0.9285396337509155
-14.00187,0.31359028816223145
-13.474512,0.6042718887329102
-14.914019,0.9771478176116943
-15.832146,0.9780402183532715
-14.067143,0.19321799278259277
-14.309516,0.7983555793762207
-15.5102415,0.9606099128723145
-16.374065,0.9228255748748779
-16.67413,0.8575501441955566
-15.246513,0.3993586301803589
-14.566633,0.6147631406784058
-14.13591,0.7671041488647461
-14.4457035,0.9520891904830933
-15.029656,0.9760575294494629
-13.48622,0.3098403215408325
-13.595848,0.7330944538116455
-13.953875,0.8989921808242798
-12.510797,0.6558587551116943
-13.323406,0.9323786497116089
-13.396731,0.8147971630096436
-14.999879,0.9824011325836182
-14.57404,0.8234186172485352
-14.5589695,0.8476952314376831
-15.6740055,0.9471721649169922
-17.036991,0.9865944385528564
-16.728676,0.8597817420959473
-15.918425,0.7389427423477173
-15.142094,0.6188020706176758
-16.645561,0.9588644504547119
-17.21583,0.8517524003982544
-16.938036,0.7313882112503052
-15.991211,0.7099156379699707
-17.027712,0.9697469472885132
-18.380268,0.9894790649414062
-19.467503,0.9376646280288696
-19.642998,0.8399081230163574
-19.153416,0.7175592184066772
-18.18559,0.5803735256195068
-18.931093,0.9436295032501221
-17.025682,0.043995022773742676
-16.73174,0.7637472152709961
-16.043217,0.7755714654922485
-15.906747,0.924569845199585
-15.393759,0.8462811708450317
-14.39662,0.6268339157104492
-13.829512,0.5579400062561035
-14.5177145,0.8567299842834473
-14.567862,0.8719357252120972
-15.585941,0.9831312894821167
-14.401495,0.5719177722930908
-15.212602,0.9333765506744385
-14.288665,0.8271288871765137
-12.668826,0.6012665033340454
-12.213422,0.7427847385406494
-13.353635,0.9770402908325195
-14.035327,0.9281612634658813
-14.868676,0.9132270812988281
-15.918998,0.9594535827636719
-14.933992,0.5912597179412842
-16.907263,0.9807677268981934
-18.079853,0.981698751449585
-17.254679,0.7711676359176636
-17.718748,0.8771862983703613
-19.195375,0.9916731119155884
-20.011063,0.9109053611755371
-19.29547,0.6759729385375977
-18.224957,0.616019606590271
-19.402212,0.9897665977478027
-20.249186,0.9642140865325928
-21.137962,0.9919817447662354
-21.890104,0.9660131931304932
-22.077465,0.8341834545135498
-23.182796,0.9798644781112671
-23.565327,0.9827536344528198
-22.923409,0.8472747802734375
-22.24016,0.7921708822250366
-23.234686,0.981547474861145
-23.630375,0.9312541484832764
-23.873241,0.9656447172164917
-22.712133,0.6962562799453735
-22.769335,0.8123767375946045
-22.690481,0.9052262306213379
-23.044456,0.9707691669464111
-23.422712,0.9249570369720459
-23.653131,0.8349329233169556
-23.30251,0.72109055519104
-22.234158,0.6997665166854858
-22.199041,0.9182374477386475
-19.816591,0.2705620527267456
-19.972946,0.865348219871521
-18.101456,0.5451215505599976
-16.331549,0.33129894733428955
-15.5791855,0.6504266262054443
-14.352326,0.3995826244354248
-14.454921,0.8527255058288574
-14.436379,0.9225126504898071
-14.025659,0.8758139610290527
-14.873727,0.9894201755523682
-15.764069,0.968712329864502
-13.830302,0.38309645652770996
-12.908887,0.6878201961517334
-13.195957,0.925849199295044
-13.319809,0.910184383392334
-13.7590885,0.911522626876831
-14.610238,0.9327318668365479
-15.91109,0.9906231164932251
-16.551737,0.9485948085784912
-17.169315,0.8955903053283691
-17.825642,0.8482377529144287
-16.823465,0.21962261199951172
-18.128862,0.8944801092147827
-18.873095,0.8456118106842041
-19.760138,0.8565148115158081
-21.16301,0.9915976524353027
-21.527788,0.971367359161377
-19.240728,0.5114665031433105
-17.83418,0.5504872798919678
-17.328321,0.6606833934783936
-18.90127,0.9662280082702637
-20.267496,0.9751787185668945
-18.982431,0.6476691961288452
-17.44474,0.24233341217041016
-18.147257,0.9853250980377197
-16.647758,0.7708814144134521
-16.502438,0.9098179340362549
-16.846418,0.96791672706604
-15.550379,0.6770539283752441
-14.732946,0.04362320899963379
-15.066612,0.7932577133178711
-16.587437,0.9729760885238647
-16.525757,0.8863935470581055
-16.642685,0.9705532789230347
-16.994547,-0.6966575980186462
-15.251386,0.9735629558563232
-14.490243,0.7675223350524902
-14.599305,0.7801227569580078
-15.960523,0.9780786037445068
-16.080639,0.957748293876648
-14.30767,0.5239591598510742
-14.351937,0.7305705547332764
-15.570518,0.9115614891052246
-16.223415,0.881353497505188
-16.758852,0.9391626119613647
-16.48484,0.8926351070404053
-15.035063,0.590614914894104
-15.723678,0.8500733375549316
-16.321432,0.8340051174163818
-17.559887,0.9150633811950684
-16.872368,0.7362656593322754
-17.631145,0.9707149267196655
-16.704323,0.7214856147766113
-16.902666,0.7559731006622314
-18.818407,0.9808586835861206
-18.50682,0.7253050804138184
-18.054228,0.7827916145324707
-18.0311,0.9004943370819092
-17.512247,-0.30164945125579834
-17.394499,0.8810522556304932
-16.395468,0.6211845874786377
-17.177742,0.9630558490753174
-16.259048,0.8017289638519287
-16.704386,0.9556652307510376
-17.087675,0.9127926826477051
-18.005877,0.9323773384094238
-17.554308,0.7601137161254883
-18.063663,0.9152586460113525
-17.930502,0.8541958332061768
-18.58874,0.9441335201263428
-18.596254,0.8836079835891724
-19.647837,0.9660260677337646
-20.084063,0.9431074857711792
-18.074442,0.17378556728363037
-17.948683,0.6819021701812744
-17.159512,0.5852630138397217
-17.281843,0.7821831703186035
-18.090462,0.8587837219238281
-19.211912,0.8836133480072021
-18.19508,0.4333953857421875
-19.344479,0.9718964099884033
-17.90349,0.6815003156661987
-17.265997,0.7700082063674927
-16.127693,0.6734777688980103
-14.670924,0.29589879512786865
-15.174867,0.8832004070281982
-14.389044,0.7647662162780762
-14.983654,0.9659311771392822
-12.945116,0.5311410427093506
-13.405206,0.9440872669219971
-13.484657,0.9495916366577148
-14.41023,0.984309196472168
-14.059847,0.7286772727966309
-16.024982,0.9779562950134277
-15.938597,0.7088124752044678
-17.012032,0.915886640548706
-17.543465,0.9399620294570923
-17.643871,0.8587031364440918
-18.691982,0.9315810203552246
-18.947546,0.852960467338562
-19.568115,0.884598970413208
-19.66349,0.7949596643447876
-20.439615,0.8680839538574219
-21.193373,0.84842848777771
-22.981445,0.992293119430542
-23.419962,0.9301166534423828
-21.617788,0.36316561698913574
-23.059198,0.9756361246109009
-23.465258,0.9841415882110596
-23.35137,0.944322943687439
-22.282412,0.7183330059051514
-23.043673,0.9350171089172363
-22.838678,0.8528519868850708
-21.82489,0.6555094718933105
-21.573019,0.8167288303375244
-19.667648,0.288716197013855
-20.074326,0.897750973701477
-20.192333,0.9158384799957275
-20.867062,0.9802433252334595
-20.77442,0.8786678314208984
-19.611986,0.6234689950942993
-19.752422,0.8486642837524414
-18.618103,0.7506434917449951
-17.479485,0.6959295272827148
-17.122282,0.7138667106628418
-17.533045,0.8152961730957031
-17.547764,0.8882688283920288
-18.038857,0.9835600852966309
-18.555767,0.9564393758773804
-18.601082,0.8772246837615967
-18.457224,0.856217622756958
-19.54215,0.9677040576934814
-20.187195,0.8994691371917725
-21.647667,0.9822490215301514
-22.898085,0.9673714637756348
-23.589123,0.9348783493041992
-23.440557,0.9183719158172607
-23.77108,0.9531774520874023
-24.787935,0.9807976484298706
-25.68426,0.9389166831970215
-24.707214,0.6205520629882812
-26.3761,0.9860970973968506
-27.648907,0.9780417680740356
-27.689346,0.8118642568588257
-26.391018,0.5694313049316406
-26.281994,0.8812429904937744
-25.988348,0.8954578638076782
-25.385586,0.8088748455047607
-26.25153,0.9808981418609619
-25.897945,0.8921440839767456
-24.160177,0.6197959184646606
-23.704145,0.8266994953155518
-22.012157,0.63730788230896
-21.979834,0.8791810274124146
-21.889942,0.9048908948898315
-21.463114,0.8894426822662354
-21.51141,0.9627790451049805
-20.924417,0.8551366329193115
-21.197166,0.8809841871261597
-21.845179,0.9511723518371582
-22.153196,0.9807385206222534
-20.545824,0.6157376766204834
-19.733725,0.08979523181915283
-21.070581,0.9680622816085815
-20.434214,0.7899875640869141
-20.863205,0.9289853572845459
-21.18134,0.9678220748901367
-18.71289,0.16020750999450684
-19.003496,0.8243448734283447
-19.580368,0.8653945922851562
-20.975397,0.9909968376159668
-20.110287,0.6971356868743896
-20.053585,0.823519229888916
-20.684843,0.9734470844268799
-20.309408,0.8911769390106201
-20.517614,0.9279639720916748
-20.696428,0.9191169738769531
-20.829962,0.9606512784957886
-19.41435,0.7346866130828857
-18.253973,0.5510448217391968
-18.638924,0.7684454917907715
-18.818733,0.7133406400680542
-20.507647,0.9555495977401733
-18.987675,0.6169564723968506
-19.35172,0.9232280254364014
-17.844019,0.5303101539611816
-18.142897,0.7208167314529419
-18.992414,0.8440823554992676
-18.81244,0.848045825958252
-19.630444,0.9669586420059204
-20.151932,0.9201376438140869
-17.948805,0.1425107717514038
-16.978786,0.6513488292694092
-16.552486,0.801591157913208
-15.830025,0.7926250696182251
-15.978869,0.9206124544143677
-15.727608,0.8458184003829956
-16.949041,0.9598581790924072
-18.372768,0.9719201326370239
-19.304651,0.9203238487243652
-19.436274,0.8539416790008545
-20.335182,0.9607362747192383
-21.103907,0.9345664978027344
-21.907343,0.9400092363357544
-20.39101,0.21664738655090332
-20.085167,0.4997822046279907
-20.925299,0.9165456295013428
-21.333729,0.9816423654556274
-20.336723,0.7880291938781738
-21.522432,0.9704492092132568
-21.46436,0.7717664241790771
-22.354311,0.8279608488082886
-22.68944,0.7801897525787354
-23.632204,0.9718815088272095
-24.264606,0.9959794282913208
-24.108702,0.9342985153198242
-24.256243,0.9772340059280396
-23.026495,0.7611293792724609
-23.556116,0.941676139831543
-23.40288,0.9139015674591064
-22.011433,0.7192277908325195
-21.556282,0.801762580871582
-22.745644,0.984116792678833
-22.431425,0.7281930446624756
-24.475727,0.9780845642089844
-24.091162,0.7672030925750732
-24.375671,0.8863201141357422
-24.411871,0.8780637979507446
-24.907368,0.937938928604126
-25.064674,0.8706867694854736
-25.088577,0.8380107879638672
-25.518255,0.9609189033508301
-24.824047,0.8770567178726196
-24.052492,0.8267472982406616
-24.418259,0.9592732191085815
-24.955135,0.9673352241516113
-22.73518,0.33985090255737305
-23.289024,0.9217324256896973
-23.30593,0.8604435920715332
-24.431208,0.9676575660705566
-24.755056,0.9448492527008057
-24.81424,0.8989900350570679
-23.053816,0.01135396957397461
-22.777681,0.8071491718292236
-23.0713,0.8906155824661255
-23.347395,0.9373042583465576
-23.442505,0.9387637376785278
-22.41354,0.7566548585891724
-23.203741,0.954833984375
-22.96835,0.8988614082336426
-22.32477,0.812920331954956
-21.755949,0.7575051784515381
-21.560905,0.8739749193191528
-21.600473,0.9284228086471558
-22.503422,0.9662814140319824
-23.814877,0.9708974361419678
-22.560135,0.6109402179718018
-22.176357,0.821221113204956
-20.079374,0.46207916736602783
-19.270508,0.6603765487670898
-20.748966,0.9838042259216309
-22.263134,0.9825234413146973
-22.826633,0.8469645977020264
-23.685469,0.9735538959503174
-23.876076,0.9535831212997437
-24.549253,0.9760104417800903
-23.377073,0.7210018634796143
-23.181446,0.8364592790603638
-21.325752,0.2948399782180786
-22.742355,0.9765061140060425
-21.53882,0.6677253246307373
-21.316328,0.852959394454956
-21.301256,0.9474986791610718
-21.112144,0.9222409725189209
-20.589214,0.7710158824920654
-21.728014,0.9203976392745972
-21.250881,-0.26013386249542236
-21.127254,0.8352138996124268
-19.958902,0.5751521587371826
-20.216711,0.9238770008087158
-18.397636,0.6119627952575684
-18.933496,0.9648861885070801
-18.596317,0.9240200519561768
-18.060093,0.8665353059768677
-16.846956,0.6363883018493652
-18.07427,0.9405845403671265
-17.978275,0.7942627668380737
-19.3529,0.9449312686920166
-20.687057,0.9770781993865967
-20.822361,0.8649783134460449
-21.24519,0.9488608837127686
-19.176073,0.5332959890365601
-18.766388,0.7112418413162231
-18.534126,0.752122163772583
-19.565685,0.9402773380279541
-20.947084,0.9691207408905029
-21.24541,0.7740522623062134
-22.437407,0.8676846027374268
-23.426237,0.9370837211608887
-22.111431,0.625274658203125
-23.005852,0.9732298851013184
-22.354239,0.8085988759994507
-23.002888,0.9039667844772339
-23.585045,0.907019853591919
-21.796558,0.47333812713623047
-22.252888,0.9135324954986572
-20.62584,0.6836845874786377
-20.736956,0.880130410194397
-21.54803,0.9852344989776611
-20.456572,0.6887266635894775
-19.531874,0.3043849468231201
-20.887083,0.8914843797683716
-21.025875,0.8989388942718506
-21.274939,0.9663839340209961
-21.523954,0.9222967624664307
-21.994947,0.9259759187698364
-20.953257,0.7437211275100708
-21.977839,0.956032395362854
-22.819029,0.9676148891448975
-22.940903,0.9074152708053589
-23.378017,0.9395796060562134
-22.55258,0.7809052467346191
-23.716059,0.9601221084594727
-24.947754,0.9589431285858154
-23.954058,0.61781907081604
-24.264364,0.8297600746154785
-23.498394,0.7791796922683716
-24.419239,0.9604207277297974
-24.13028,0.7505326271057129
-24.591343,0.764620304107666
-25.068111,0.8483881950378418
-25.313948,0.9466531276702881
-25.616457,0.9702740907669067
-24.830635,0.8084886074066162
-23.6753,0.6275708675384521
-24.708385,0.9832233190536499
-22.0641,0.3804504871368408
-22.746628,0.9555931091308594
-23.220827,0.9813413619995117
-23.056541,0.8896423578262329
-22.619207,0.8502283096313477
-22.55429,0.907265305519104
-22.294268,0.8044452667236328
-23.424839,0.9285843372344971
-23.064442,0.767291784286499
-24.164984,0.9840807914733887
-23.70608,0.8290529251098633
-24.514328,0.9121881723403931
-24.521933,0.8333753347396851
-24.82224,0.953125
-24.844282,0.9513115882873535
-25.645262,0.9895968437194824
-25.239868,0.7727227210998535
-25.640669,0.8270052671432495
-26.913218,0.9883029460906982
-27.059544,0.8569804430007935
-26.639458,0.8232970237731934
-26.691696,0.8930895328521729
-26.692928,0.8709146976470947
-26.912785,0.9030246734619141
-27.206161,0.9139735698699951
-27.846954,0.9556891918182373
-28.614029,0.985774040222168
-28.687927,0.9168100357055664
-29.08831,0.9431281089782715
-29.41942,0.9363850355148315
-28.75617,0.8017315864562988
-29.384672,0.9740710258483887
-27.424572,0.648841381072998
-27.711435,0.9303765296936035
-28.175491,0.9419142007827759
-28.855305,0.9456509351730347
-26.264204,0.23741185665130615
-26.063492,0.7999242544174194
-24.25582,0.2345815896987915
-23.868046,0.7396259307861328
-24.054617,0.8845170736312866
-24.496765,0.9554368257522583
-23.103735,0.7259888648986816
-21.542696,0.6575500965118408
-21.462555,0.9058300256729126
-19.44745,0.5816166400909424
-19.717594,0.9218320846557617
-20.214565,0.9867603778839111
-19.720379,0.8348449468612671
-18.272465,0.5858843326568604
-18.281565,0.811823844909668
-19.309109,0.9711873531341553
-19.260958,0.930641770362854
-18.717884,0.8439309597015381
-17.14368,0.4335920810699463
-18.982285,0.9562457799911499
-20.03599,0.8868125677108765
-21.97237,0.9859521389007568
-20.784067,0.48815464973449707
-20.758833,-0.2589116096496582
-19.857574,0.8467023372650146
-19.123684,0.6976752281188965
-20.682692,0.9837534427642822
-19.746655,0.7080078125
-20.606077,0.9312782287597656
-18.480553,0.5608627796173096
-17.225822,0.5638363361358643
-16.148949,0.38530516624450684
-16.342537,0.7211272716522217
-15.433278,0.7006832361221313
-15.395387,0.8832032680511475
-15.615236,0.9059925079345703
-14.979615,0.7086206674575806
-14.434205,0.610527515411377
-13.070427,0.5198615789413452
-12.044756,-0.08945852518081665
-11.867305,0.8601492643356323
-11.74716,0.7624672651290894
-13.5408125,0.9607894420623779
-13.852018,-0.4191967248916626
-13.767661,0.9488298892974854
-14.048807,0.9391846656799316
-12.013318,0.4715588092803955
-13.462657,0.9913374185562134
-12.322239,0.5968818664550781
-13.304926,0.83759605884552
-14.170849,0.8426880836486816
-13.374457,0.4444856643676758
-12.812723,0.5717477798461914
-11.290092,0.4718151092529297
-10.629302,0.6299208402633667
-11.188005,0.8181450366973877
-13.068,0.9862163066864014
-14.284489,0.9261914491653442
-15.720869,0.9261045455932617
-17.61042,0.9703563451766968
-18.420574,0.9184165000915527
-18.440088,0.8303697109222412
-20.319637,0.9904738664627075
-21.42498,0.924727201461792
-21.342154,0.7928318977355957
-20.1056,0.09017980098724365
-20.224459,0.787513017654419
-21.165087,0.910186767578125
-21.24655,0.8571617603302002
-21.934982,0.9088594913482666
-21.118246,0.5573008060455322
-22.195885,0.8066744804382324
-22.877417,0.7787325382232666
-22.245867,0.46759629249572754
-22.114016,0.7939639091491699
-21.067152,0.7527239322662354
-20.73468,0.8635826110839844
-18.79286,0.6208298206329346
-17.527283,0.646914005279541
-16.097107,0.5459051132202148
-16.877642,0.984919548034668
-16.268112,0.8592259883880615
-16.909025,0.9437239170074463
-17.600357,0.9119243621826172
-17.979366,0.7974082231521606
-17.133602,0.40663111209869385
-18.336723,0.9485387802124023
